Date,Time,,,Time_corr,t[ms],CO2[ppm],SO2[ppm],T[C],Pressure[Pa],Humidity[%],SO2_cal(ppm),CO2_cal(mol/L),CO2_cal(mg/L),CO2_cal_corr(mg/L),CO2_cal_corr(mol/m3),CO2_mix_ra(mol/mol),CO2_mix_ra(ppm),X^2,d,d2,D,sy,sm,sb,
1/31/2019,19:25:12,0.8092,0.25,13:25:12,478791,794,13.94,26.67,77094,42.62,0.507146055,1.52063E-05,0.6692,-0.0120,-0.000271967,-8.79359E-06,-8.793592489,0.257197121,-13.41823197,180.0489492,,,,,
1/31/2019,19:25:12,0.8092,0.25,13:25:12,479293,801,13.87,26.67,77099,42.66,0.49911033,1.54397E-05,0.6795,-0.0017,-3.86337E-05,-1.24907E-06,-1.249074661,0.249111122,-5.85168581,34.24222682,,,,,
1/31/2019,19:25:13,0.8092,0.25,13:25:13,479795,790,13.68,26.67,77101,42.66,0.477299078,0.000015073,0.6634,-0.0178,-0.0004053,-1.31035E-05,-13.10350947,,,,,,,,
1/31/2019,19:25:13,0.8092,0.25,13:25:13,480296,796,13.35,26.67,77110,42.69,0.439416377,0.000015273,0.6722,-0.0090,-0.0002053,-6.63666E-06,-6.636661747,0.193086752,-11.07563386,122.6696654,,,,,
1/31/2019,19:25:14,0.8092,0.25,13:25:14,480798,782,13.08,26.67,77103,42.69,0.408421439,1.48063E-05,0.6516,-0.0296,-0.000671967,-2.17244E-05,-21.72437663,,,,,,,,
1/31/2019,19:25:14,0.8092,0.25,13:25:14,481300,800,12.99,26.67,77104,42.73,0.398089793,1.54063E-05,0.6780,-0.0032,-7.19671E-05,-2.32663E-06,-2.326630568,0.158475484,-6.652314119,44.25328314,,,,,
1/31/2019,19:25:15,0.8092,0.25,13:25:15,481805,790,12.95,26.67,77109,42.73,0.393497951,0.000015073,0.6634,-0.0178,-0.0004053,-1.31021E-05,-13.10214999,,,,,,,,
1/31/2019,19:25:15,0.8092,0.25,13:25:15,482304,784,12.79,26.67,77112,42.77,0.375130581,0.000014873,0.6546,-0.0266,-0.0006053,-1.95668E-05,-19.56679089,,,,,,,,
1/31/2019,19:25:16,0.8092,0.25,13:25:16,482805,799,12.46,26.67,77124,42.77,0.337247879,0.000015373,0.6766,-0.0046,-0.0001053,-3.40338E-06,-3.40338467,0.113736132,-7.562282281,57.1881133,,,,,
1/31/2019,19:25:16,0.8092,0.25,13:25:16,483294,791,12.19,26.67,77129,42.8,0.306252942,1.51063E-05,0.6648,-0.0164,-0.000371967,-1.20215E-05,-12.02146491,,,,,,,,
1/31/2019,19:25:17,0.8092,0.25,13:25:17,483795,785,12.06,26.69,77120,42.84,0.291329453,1.49063E-05,0.6560,-0.0252,-0.000571967,-1.84886E-05,-18.48858104,,,,,,,,
1/31/2019,19:25:17,0.8092,0.25,13:25:17,484297,793,12.02,26.67,77132,42.84,0.286737611,0.000015173,0.6678,-0.0134,-0.0003053,-9.86651E-06,-9.866505929,0.082218457,-13.88693974,192.8470954,,,,,
1/31/2019,19:25:18,0.8092,0.25,13:25:18,484799,799,11.94,26.69,77125,42.84,0.277553925,0.000015373,0.6766,-0.0046,-0.0001053,-3.40357E-06,-3.403567568,0.077036182,-7.398826144,54.7426283,,,,,
1/31/2019,19:25:18,0.8092,0.25,13:25:18,485301,788,11.95,26.67,77125,42.87,0.278701886,1.50063E-05,0.6604,-0.0208,-0.000471967,-1.52541E-05,-15.25411884,,,,,,,,
1/31/2019,19:25:19,0.8092,0.25,13:25:19,485803,785,11.89,26.67,77127,42.87,0.271814122,1.49063E-05,0.6560,-0.0252,-0.000571967,-1.84857E-05,-18.48566991,,,,,,,,
1/31/2019,19:25:19,0.8092,0.25,13:25:19,486304,794,11.82,26.69,77144,42.9,0.263778398,1.52063E-05,0.6692,-0.0120,-0.000271967,-8.78848E-06,-8.788479234,0.069579043,-12.74597496,162.4598776,,,,,
1/31/2019,19:25:19,0.8092,0.25,13:25:19,486806,795,11.67,26.69,77134,42.9,0.246558988,1.52397E-05,0.6707,-0.0105,-0.000238634,-7.71233E-06,-7.712328977,0.060791335,-11.62262113,135.085322,,,,,
1/31/2019,19:25:20,0.8093,0.25,13:25:20,487229,793,11.7,26.69,77133,42.9,0.25000287,0.000015173,0.6678,-0.0134,-0.0003053,-9.86704E-06,-9.867036167,0.062501435,-13.78676903,190.0750004,,,,,
1/31/2019,19:25:20,0.8093,0.25,13:25:20,487729,804,11.58,26.69,77133,42.9,0.236227342,1.55397E-05,0.6839,0.0027,6.13663E-05,1.9833E-06,1.983303446,0.055803357,-1.898666567,3.604934734,,,,,
1/31/2019,19:25:21,0.8093,0.25,13:25:21,488229,791,11.48,26.69,77135,42.9,0.224747736,1.51063E-05,0.6648,-0.0164,-0.000371967,-1.20213E-05,-12.02133167,,,,,,,,
1/31/2019,19:25:21,0.8093,0.25,13:25:21,488729,791,11.55,26.69,77140,42.9,0.23278346,1.51063E-05,0.6648,-0.0164,-0.000371967,-1.20206E-05,-12.02055248,,,,,,,,
1/31/2019,19:25:22,0.8093,0.25,13:25:22,489229,798,11.39,26.69,77142,42.9,0.21441609,1.53397E-05,0.6751,-0.0061,-0.000138634,-4.48E-06,-4.479995428,0.04597426,-8.302174255,68.92609737,,,,,
1/31/2019,19:25:22,0.8093,0.25,13:25:22,489730,792,11.41,26.69,77144,42.9,0.216712011,1.51397E-05,0.6663,-0.0149,-0.000338634,-1.09428E-05,-10.94277921,,,,,,,,
1/31/2019,19:25:23,0.8093,0.25,13:25:23,490229,798,11.27,26.69,77137,42.9,0.200640562,1.53397E-05,0.6751,-0.0061,-0.000138634,-4.48029E-06,-4.48028582,0.040256635,-8.264701793,68.30529573,,,,,
1/31/2019,19:25:23,0.8093,0.25,13:25:23,490729,803,11.32,26.69,77141,42.9,0.206380365,1.55063E-05,0.6824,0.0012,2.80329E-05,9.05906E-07,0.905905887,0.042592855,-2.894244609,8.376651855,,,,,
1/31/2019,19:25:24,0.8093,0.25,13:25:24,491232,799,11.29,26.69,77139,42.9,0.202936483,0.000015373,0.6766,-0.0046,-0.0001053,-3.40295E-06,-3.402949852,0.041183216,-7.193659634,51.74873893,,,,,
1/31/2019,19:25:24,0.8093,0.25,13:25:24,491729,778,11.26,26.69,77147,42.9,0.199492601,0.000014673,0.6458,-0.0354,-0.0008053,-2.60219E-05,-26.02186709,,,,,,,,
1/31/2019,19:25:25,0.8093,0.25,13:25:25,492229,794,11.25,26.69,77143,42.9,0.198344641,1.52063E-05,0.6692,-0.0120,-0.000271967,-8.78859E-06,-8.788593158,0.039340597,-12.56671532,157.922334,,,,,
1/31/2019,19:25:25,0.8093,0.25,13:25:25,492729,787,11.24,26.69,77149,42.9,0.19719668,0.000014973,0.6590,-0.0222,-0.0005053,-1.63275E-05,-16.3274709,,,,,,,,
1/31/2019,19:25:26,0.8093,0.25,13:25:26,493230,795,11.19,26.69,77153,42.9,0.191456877,1.52397E-05,0.6707,-0.0105,-0.000238634,-7.71043E-06,-7.710429709,0.036655736,-11.46967045,131.5533401,,,,,
1/31/2019,19:25:26,0.8093,0.25,13:25:26,493729,782,11.21,26.7,77142,42.9,0.193752798,1.48063E-05,0.6516,-0.0296,-0.000671967,-2.17156E-05,-21.71556627,,,,,,,,
1/31/2019,19:25:27,0.8093,0.25,13:25:27,494229,797,11.22,26.69,77142,42.9,0.194900759,1.53063E-05,0.6736,-0.0076,-0.000171967,-5.55717E-06,-5.557173343,0.037986306,-9.325854793,86.97156762,,,,,
1/31/2019,19:25:27,0.8093,0.25,13:25:27,494729,787,11.24,26.69,77142,42.9,0.19719668,0.000014973,0.6590,-0.0222,-0.0005053,-1.6329E-05,-16.32895249,,,,,,,,
1/31/2019,19:25:28,0.8094,0.25,13:25:28,495229,793,11.23,26.7,77144,42.9,0.196048719,0.000015173,0.6678,-0.0134,-0.0003053,-9.86596E-06,-9.865958251,0.0384351,-13.63778661,185.9892235,,,,,
1/31/2019,19:25:28,0.8094,0.25,13:25:28,495732,787,11.2,26.69,77141,42.9,0.192604838,0.000014973,0.6590,-0.0222,-0.0005053,-1.63292E-05,-16.32916416,,,,,,,,
1/31/2019,19:25:29,0.8094,0.25,13:25:29,496229,787,11.25,26.7,77137,42.87,0.198344641,0.000014973,0.6590,-0.0222,-0.0005053,-1.63306E-05,-16.33055555,,,,,,,,
1/31/2019,19:25:29,0.8094,0.25,13:25:29,496730,804,11.2,26.7,77133,42.87,0.192604838,1.55397E-05,0.6839,0.0027,6.13663E-05,1.98337E-06,1.983369591,0.037096623,-1.77901805,3.164905222,,,,,
1/31/2019,19:25:30,0.8094,0.25,13:25:30,497229,794,11.27,26.7,77132,42.9,0.200640562,1.52063E-05,0.6692,-0.0120,-0.000271967,-8.79014E-06,-8.790139674,0.040256635,-12.57455565,158.1194497,,,,,
1/31/2019,19:25:30,0.8094,0.25,13:25:30,497729,798,11.28,26.71,77130,42.87,0.201788523,1.53397E-05,0.6751,-0.0061,-0.000138634,-4.48099E-06,-4.480991305,0.040718608,-8.268554182,68.36898826,,,,,
1/31/2019,19:25:31,0.8094,0.25,13:25:31,498229,799,11.35,26.71,77130,42.87,0.209824247,0.000015373,0.6766,-0.0046,-0.0001053,-3.40357E-06,-3.40357394,0.044026215,-7.213165149,52.02975147,,,,,
1/31/2019,19:25:31,0.8094,0.25,13:25:31,498729,803,11.37,26.71,77128,42.87,0.212120169,1.55063E-05,0.6824,0.0012,2.80329E-05,9.06119E-07,0.906119014,0.044994966,-2.909766004,8.466738197,,,,,
1/31/2019,19:25:32,0.8094,0.25,13:25:32,499229,786,11.48,26.72,77128,42.87,0.224747736,1.49397E-05,0.6575,-0.0237,-0.000538634,-1.7411E-05,-17.41103176,,,,,,,,
1/31/2019,19:25:32,0.8094,0.25,13:25:32,499729,806,11.51,26.7,77125,42.87,0.228191618,1.56063E-05,0.6868,0.0056,0.000128033,4.13848E-06,4.138477882,0.052071414,0.278536201,0.077582415,,,,,
1/31/2019,19:25:33,0.8094,0.25,13:25:33,500230,785,11.6,26.72,77125,42.87,0.238523263,1.49063E-05,0.6560,-0.0252,-0.000571967,-1.84892E-05,-18.48923216,,,,,,,,
1/31/2019,19:25:33,0.8094,0.25,13:25:33,500729,790,11.58,26.7,77134,42.84,0.236227342,0.000015073,0.6634,-0.0178,-0.0004053,-1.30992E-05,-13.09921401,,,,,,,,
1/31/2019,19:25:34,0.8094,0.25,13:25:34,501229,794,11.63,26.72,77138,42.84,0.241967145,1.52063E-05,0.6692,-0.0120,-0.000271967,-8.79004E-06,-8.79004221,0.058548099,-12.68774675,160.9789175,,,,,
1/31/2019,19:25:34,0.8094,0.25,13:25:34,501729,802,11.73,26.72,77145,42.8,0.253446752,0.000015473,0.6810,-0.0002,-5.30039E-06,-1.71294E-07,-0.171294247,0.064235256,-4.100467828,16.81383641,,,,,
1/31/2019,19:25:35,0.8094,0.25,13:25:35,502230,793,11.66,26.7,77131,42.8,0.245411027,0.000015173,0.6678,-0.0134,-0.0003053,-9.86762E-06,-9.867621104,0.060226572,-13.77476635,189.7441881,,,,,
1/31/2019,19:25:35,0.8094,0.25,13:25:35,502729,783,11.81,26.72,77144,42.8,0.262630437,1.48397E-05,0.6531,-0.0281,-0.000638634,-2.06392E-05,-20.63919391,,,,,,,,
1/31/2019,19:25:36,0.8094,0.25,13:25:36,503229,798,11.74,26.72,77140,42.8,0.254594712,1.53397E-05,0.6751,-0.0061,-0.000138634,-4.48056E-06,-4.480559831,0.064818468,-8.412880316,70.77655521,,,,,
1/31/2019,19:25:36,0.8094,0.25,13:25:36,503729,791,11.8,26.72,77135,42.77,0.261482476,1.51063E-05,0.6648,-0.0164,-0.000371967,-1.20225E-05,-12.02253444,,,,,,,,
1/31/2019,19:25:37,0.8095,0.25,13:25:37,504229,798,11.71,26.71,77133,42.77,0.251150831,1.53397E-05,0.6751,-0.0061,-0.000138634,-4.48082E-06,-4.480817022,0.06307674,-8.403696794,70.6221198,,,,,
1/31/2019,19:25:37,0.8095,0.25,13:25:37,504729,803,11.71,26.72,77141,42.77,0.251150831,1.55063E-05,0.6824,0.0012,2.80329E-05,9.05997E-07,0.905996526,0.06307674,-3.016883246,9.101584521,,,,,
1/31/2019,19:25:38,0.8095,0.25,13:25:38,505229,791,11.57,26.72,77142,42.77,0.235079381,1.51063E-05,0.6648,-0.0164,-0.000371967,-1.20214E-05,-12.02144349,,,,,,,,
1/31/2019,19:25:38,0.8095,0.25,13:25:38,505730,794,11.55,26.72,77140,42.77,0.23278346,1.52063E-05,0.6692,-0.0120,-0.000271967,-8.78981E-06,-8.789814312,0.054188139,-12.66234361,160.3349457,,,,,
1/31/2019,19:25:39,0.8095,0.25,13:25:39,506229,791,11.5,26.71,77136,42.77,0.227043657,1.51063E-05,0.6648,-0.0164,-0.000371967,-1.2022E-05,-12.02197766,,,,,,,,
1/31/2019,19:25:39,0.8095,0.25,13:25:39,506729,794,11.45,26.71,77138,42.77,0.221303854,1.52063E-05,0.6692,-0.0120,-0.000271967,-8.78975E-06,-8.789749082,0.048975396,-12.63080934,159.5373445,,,,,
1/31/2019,19:25:40,0.8095,0.25,13:25:40,507229,781,11.38,26.72,77133,42.77,0.213268129,0.000014773,0.6502,-0.0310,-0.0007053,-2.2797E-05,-22.79696006,,,,,,,,
1/31/2019,19:25:40,0.8095,0.25,13:25:40,507729,793,11.27,26.72,77138,42.73,0.200640562,0.000015173,0.6678,-0.0134,-0.0003053,-9.86738E-06,-9.867383763,0.040256635,-13.65179974,186.371636,,,,,
1/31/2019,19:25:41,0.8095,0.25,13:25:41,508229,786,11.25,26.72,77144,42.73,0.198344641,1.49397E-05,0.6575,-0.0237,-0.000538634,-1.74074E-05,-17.40742063,,,,,,,,
1/31/2019,19:25:41,0.8095,0.25,13:25:41,508729,808,11.18,26.72,77144,42.69,0.190308916,0.000015673,0.6898,0.0086,0.0001947,6.29225E-06,6.292250095,0.036217484,2.536156263,6.432088589,,,,,
1/31/2019,19:25:42,0.8095,0.25,13:25:42,509230,807,11.25,26.72,77137,42.66,0.198344641,1.56397E-05,0.6883,0.0071,0.000161366,5.21547E-06,5.215465583,0.039340597,1.437343419,2.065956104,,,,,
1/31/2019,19:25:42,0.8095,0.25,13:25:42,509733,788,11.13,26.71,77144,42.62,0.184569113,1.50063E-05,0.6604,-0.0208,-0.000471967,-1.52524E-05,-15.25239646,,,,,,,,
1/31/2019,19:25:43,0.8095,0.25,13:25:43,510229,797,11.17,26.72,77143,42.59,0.189160956,1.53063E-05,0.6736,-0.0076,-0.000171967,-5.55766E-06,-5.557657312,0.035781867,-9.310604239,86.6873513,,,,,
1/31/2019,19:25:43,0.8095,0.25,13:25:43,510729,789,11.16,26.72,77146,42.52,0.188012995,1.50397E-05,0.6619,-0.0193,-0.000438634,-1.41753E-05,-14.17527985,,,,,,,,
1/31/2019,19:25:44,0.8095,0.25,13:25:44,511229,793,11.11,26.72,77157,42.48,0.182273192,0.000015173,0.6678,-0.0134,-0.0003053,-9.86495E-06,-9.864953908,0.033223516,-13.59901941,184.9333289,,,,,
1/31/2019,19:25:44,0.8095,0.25,13:25:44,511729,781,11.1,26.72,77153,42.48,0.181125231,0.000014773,0.6502,-0.0310,-0.0007053,-2.27911E-05,-22.79105052,,,,,,,,
1/31/2019,19:25:45,0.8095,0.25,13:25:45,512229,796,11.07,26.72,77149,42.42,0.177681349,0.000015273,0.6722,-0.0090,-0.0002053,-6.63441E-06,-6.634413028,0.031570662,-10.35589091,107.2444765,,,,,
1/31/2019,19:25:45,0.8095,0.25,13:25:45,512730,797,11.14,26.72,77144,42.38,0.185717074,1.53063E-05,0.6736,-0.0076,-0.000171967,-5.55759E-06,-5.557585269,0.034490831,-9.301091483,86.51030278,,,,,
1/31/2019,19:25:46,0.8096,0.25,13:25:46,513229,791,11.12,26.72,77143,42.35,0.183421152,1.51063E-05,0.6648,-0.0164,-0.000371967,-1.20213E-05,-12.02128766,,,,,,,,
1/31/2019,19:25:46,0.8096,0.25,13:25:46,513729,800,11.14,26.72,77146,42.28,0.185717074,1.54063E-05,0.6780,-0.0032,-7.19671E-05,-2.32575E-06,-2.325751692,0.034490831,-6.069257906,36.83589153,,,,,
1/31/2019,19:25:47,0.8096,0.25,13:25:47,514232,788,11.13,26.73,77149,42.24,0.184569113,1.50063E-05,0.6604,-0.0208,-0.000471967,-1.52524E-05,-15.25242519,,,,,,,,
1/31/2019,19:25:47,0.8096,0.25,13:25:47,514729,785,11.09,26.72,77142,42.21,0.17997727,1.49063E-05,0.6560,-0.0252,-0.000571967,-1.84852E-05,-18.48515763,,,,,,,,
1/31/2019,19:25:48,0.8096,0.25,13:25:48,515229,792,11.11,26.72,77142,42.17,0.182273192,1.51397E-05,0.6663,-0.0149,-0.000338634,-1.09442E-05,-10.9441578,,,,,,,,
1/31/2019,19:25:48,0.8096,0.25,13:25:48,515729,773,11.06,26.72,77147,42.13,0.176533388,1.45063E-05,0.6384,-0.0428,-0.000971967,-3.14106E-05,-31.41055002,,,,,,,,
1/31/2019,19:25:49,0.8096,0.25,13:25:49,516230,788,11.07,26.74,77144,42.1,0.177681349,1.50063E-05,0.6604,-0.0208,-0.000471967,-1.52539E-05,-15.25392241,,,,,,,,
1/31/2019,19:25:49,0.8096,0.25,13:25:49,516729,797,11.08,26.74,77155,42.07,0.17882931,1.53063E-05,0.6736,-0.0076,-0.000171967,-5.55716E-06,-5.557163537,0.031979922,-9.281788324,86.15159449,,,,,
1/31/2019,19:25:50,0.8096,0.25,13:25:50,517229,802,11.06,26.72,77142,42.03,0.176533388,0.000015473,0.6810,-0.0002,-5.30039E-06,-1.71301E-07,-0.171300909,0.031164037,-3.889631886,15.12923621,,,,,
1/31/2019,19:25:50,0.8096,0.25,13:25:50,517729,801,11.06,26.72,77145,42,0.176533388,1.54397E-05,0.6795,-0.0017,-3.86337E-05,-1.24854E-06,-1.248538043,0.031164037,-4.966869021,24.66978787,,,,,
1/31/2019,19:25:51,0.8096,0.25,13:25:51,518230,793,11.05,26.72,77143,41.97,0.175385428,0.000015173,0.6678,-0.0134,-0.0003053,-9.86674E-06,-9.866744211,0.030760048,-13.58192828,184.4687759,,,,,
1/31/2019,19:25:51,0.8096,0.25,13:25:51,518729,783,11.04,26.72,77146,41.93,0.174237467,1.48397E-05,0.6531,-0.0281,-0.000638634,-2.06387E-05,-20.63865885,,,,,,,,
1/31/2019,19:25:52,0.8096,0.25,13:25:52,519229,775,11.05,26.72,77146,41.93,0.175385428,0.000014573,0.6414,-0.0398,-0.0009053,-2.92565E-05,-29.25649751,,,,,,,,
1/31/2019,19:25:52,0.8096,0.25,13:25:52,519729,802,11.09,26.72,77143,41.89,0.17997727,0.000015473,0.6810,-0.0002,-5.30039E-06,-1.71299E-07,-0.171298688,0.032391818,-3.899070379,15.20274982,,,,,
1/31/2019,19:25:53,0.8096,0.25,13:25:53,520229,791,11.07,26.72,77141,41.89,0.177681349,1.51063E-05,0.6648,-0.0164,-0.000371967,-1.20216E-05,-12.02159933,,,,,,,,
1/31/2019,19:25:53,0.8096,0.25,13:25:53,520729,791,11.06,26.72,77141,41.86,0.176533388,1.51063E-05,0.6648,-0.0164,-0.000371967,-1.20216E-05,-12.02159933,,,,,,,,
1/31/2019,19:25:54,0.8097,0.25,13:25:54,521229,787,11.04,26.74,77136,41.86,0.174237467,0.000014973,0.6590,-0.0222,-0.0005053,-1.63329E-05,-16.33294578,,,,,,,,
1/31/2019,19:25:54,0.8097,0.25,13:25:54,521730,782,11.05,26.74,77145,41.82,0.175385428,1.48063E-05,0.6516,-0.0296,-0.000671967,-2.17176E-05,-21.71761855,,,,,,,,
1/31/2019,19:25:55,0.8097,0.25,13:25:55,522229,798,11.04,26.72,77146,41.82,0.174237467,1.53397E-05,0.6751,-0.0061,-0.000138634,-4.48021E-06,-4.480211357,0.030358695,-8.192248526,67.11293591,,,,,
1/31/2019,19:25:55,0.8097,0.25,13:25:55,522729,807,11.07,26.74,77151,41.82,0.177681349,1.56397E-05,0.6883,0.0071,0.000161366,5.21487E-06,5.214866957,0.031570662,1.493389075,2.23021093,,,,,
1/31/2019,19:25:56,0.8097,0.25,13:25:56,523230,796,11.06,26.72,77138,41.82,0.176533388,0.000015273,0.6722,-0.0090,-0.0002053,-6.63536E-06,-6.635359106,0.031164037,-10.35369008,107.1988983,,,,,
1/31/2019,19:25:56,0.8097,0.25,13:25:56,523730,796,11.07,26.73,77147,41.82,0.177681349,0.000015273,0.6722,-0.0090,-0.0002053,-6.63481E-06,-6.634806271,0.031570662,-10.35628415,107.2526215,,,,,
1/31/2019,19:25:57,0.8097,0.25,13:25:57,524230,780,11.09,26.74,77150,41.79,0.17997727,1.47397E-05,0.6487,-0.0325,-0.000738634,-2.38707E-05,-23.8707027,,,,,,,,
1/31/2019,19:25:57,0.8097,0.25,13:25:57,524729,793,11.05,26.74,77149,41.79,0.175385428,0.000015173,0.6678,-0.0134,-0.0003053,-9.86663E-06,-9.866634876,0.030760048,-13.58181895,184.465806,,,,,
1/31/2019,19:25:58,0.8097,0.25,13:25:58,525231,789,11.04,26.72,77143,41.79,0.174237467,1.50397E-05,0.6619,-0.0193,-0.000438634,-1.41758E-05,-14.17583111,,,,,,,,
1/31/2019,19:25:58,0.8097,0.25,13:25:58,525730,759,11.05,26.74,77142,41.79,0.175385428,1.40397E-05,0.6179,-0.0633,-0.001438634,-4.64977E-05,-46.49768654,,,,,,,,
1/31/2019,19:25:59,0.8097,0.25,13:25:59,526230,814,11.07,26.74,77140,41.79,0.177681349,0.000015873,0.6986,0.0174,0.0003947,1.27573E-05,12.75730889,0.031570662,9.03583101,81.64624205,,,,,
1/31/2019,19:25:59,0.8097,0.25,13:25:59,526730,776,11.06,26.74,77149,41.79,0.176533388,1.46063E-05,0.6428,-0.0384,-0.000871967,-2.81801E-05,-28.18005126,,,,,,,,
1/31/2019,19:26:00,0.8097,0.25,13:26:00,527229,797,11.06,26.74,77159,41.79,0.176533388,1.53063E-05,0.6736,-0.0076,-0.000171967,-5.55688E-06,-5.556875448,0.031164037,-9.275206426,86.02945424,,,,,
1/31/2019,19:26:00,0.8097,0.25,13:26:00,527729,820,11.06,26.75,77158,41.79,0.176533388,0.000016073,0.7074,0.0262,0.0005947,1.92178E-05,19.21777837,0.031164037,15.49944739,240.2328694,,,,,
1/31/2019,19:26:01,0.8097,0.25,13:26:01,528232,772,11.04,26.75,77156,41.75,0.174237467,0.000014473,0.6370,-0.0442,-0.0010053,-3.24872E-05,-32.4872261,,,,,,,,
1/31/2019,19:26:01,0.8097,0.25,13:26:01,528730,776,11.1,26.74,77157,41.75,0.181125231,1.46063E-05,0.6428,-0.0384,-0.000871967,-2.81771E-05,-28.17712942,,,,,,,,
1/31/2019,19:26:02,0.8097,0.25,13:26:02,529229,792,11.07,26.75,77151,41.75,0.177681349,1.51397E-05,0.6663,-0.0149,-0.000338634,-1.0944E-05,-10.94397588,,,,,,,,
1/31/2019,19:26:02,0.8097,0.25,13:26:02,529729,781,11.06,26.74,77151,41.75,0.176533388,0.000014773,0.6502,-0.0310,-0.0007053,-2.27932E-05,-22.79316144,,,,,,,,
1/31/2019,19:26:03,0.8098,0.25,13:26:03,530229,798,11.02,26.74,77154,41.75,0.171941546,1.53397E-05,0.6751,-0.0061,-0.000138634,-4.48005E-06,-4.480045589,0.029563895,-8.185788949,67.00714071,,,,,
1/31/2019,19:26:03,0.8098,0.25,13:26:03,530729,796,11.03,26.75,77156,41.75,0.173089506,0.000015273,0.6722,-0.0090,-0.0002053,-6.63447E-06,-6.634474788,0.029959977,-10.34336505,106.9852006,,,,,
1/31/2019,19:26:04,0.8098,0.25,13:26:04,531229,796,11.06,26.75,77152,41.75,0.176533388,0.000015273,0.6722,-0.0090,-0.0002053,-6.63482E-06,-6.634818757,0.031164037,-10.35314973,107.1877094,,,,,
1/31/2019,19:26:04,0.8098,0.25,13:26:04,531729,794,11.04,26.75,77150,41.75,0.174237467,1.52063E-05,0.6692,-0.0120,-0.000271967,-8.78955E-06,-8.789554246,0.030358695,-12.50159141,156.2897879,,,,,
1/31/2019,19:26:05,0.8098,0.25,13:26:05,532230,792,11.03,26.76,77154,41.75,0.173089506,1.51397E-05,0.6663,-0.0149,-0.000338634,-1.09439E-05,-10.94391525,,,,,,,,
1/31/2019,19:26:05,0.8098,0.25,13:26:05,532730,792,11.05,26.74,77148,41.75,0.175385428,1.51397E-05,0.6663,-0.0149,-0.000338634,-1.0944E-05,-10.94403652,,,,,,,,
1/31/2019,19:26:06,0.8098,0.25,13:26:06,533230,791,11.09,26.75,77150,41.75,0.17997727,1.51063E-05,0.6648,-0.0164,-0.000371967,-1.20214E-05,-12.02139948,,,,,,,,
1/31/2019,19:26:06,0.8098,0.25,13:26:06,533729,799,11.08,26.75,77153,41.75,0.17882931,0.000015373,0.6766,-0.0046,-0.0001053,-3.40301E-06,-3.403013191,0.031979922,-7.127637978,50.80322314,,,,,
1/31/2019,19:26:07,0.8098,0.25,13:26:07,534231,798,11.13,26.75,77148,41.75,0.184569113,1.53397E-05,0.6751,-0.0061,-0.000138634,-4.48054E-06,-4.480543415,0.034065757,-8.220902724,67.5832416,,,,,
1/31/2019,19:26:07,0.8098,0.25,13:26:07,534732,782,11.11,26.74,77151,41.75,0.182273192,1.48063E-05,0.6516,-0.0296,-0.000671967,-2.17159E-05,-21.71592958,,,,,,,,
1/31/2019,19:26:08,0.8098,0.25,13:26:08,535234,791,11.09,26.74,77150,41.75,0.17997727,1.51063E-05,0.6648,-0.0164,-0.000371967,-1.2021E-05,-12.02099864,,,,,,,,
1/31/2019,19:26:08,0.8098,0.25,13:26:08,535736,794,11.1,26.76,77151,41.75,0.181125231,1.52063E-05,0.6692,-0.0120,-0.000271967,-8.78973E-06,-8.789733398,0.032806349,-12.52065199,156.7667263,,,,,
1/31/2019,19:26:09,0.8098,0.25,13:26:09,536238,793,11.07,26.75,77159,41.75,0.177681349,0.000015173,0.6678,-0.0134,-0.0003053,-9.86569E-06,-9.865685101,0.031570662,-13.58716298,184.6109979,,,,,
1/31/2019,19:26:09,0.8098,0.25,13:26:09,536739,789,11.09,26.75,77155,41.75,0.17997727,1.50397E-05,0.6619,-0.0193,-0.000438634,-1.4175E-05,-14.17504431,,,,,,,,
1/31/2019,19:26:10,0.8098,0.25,13:26:10,537241,789,11.05,26.77,77146,41.75,0.175385428,1.50397E-05,0.6619,-0.0193,-0.000438634,-1.41776E-05,-14.17764342,,,,,,,,
1/31/2019,19:26:11,0.8098,0.25,13:26:11,537747,795,11.09,26.76,77156,41.75,0.17997727,1.52397E-05,0.6707,-0.0105,-0.000238634,-7.71193E-06,-7.7119299,0.032391818,-11.43970159,130.8667725,,,,,
1/31/2019,19:26:11,0.8098,0.25,13:26:11,538246,800,11.03,26.75,77157,41.75,0.173089506,1.54063E-05,0.6780,-0.0032,-7.19671E-05,-2.32565E-06,-2.32565276,0.029959977,-6.034543025,36.41570952,,,,,
1/31/2019,19:26:12,0.8099,0.25,13:26:12,538747,789,11.03,26.76,77152,41.75,0.173089506,1.50397E-05,0.6619,-0.0193,-0.000438634,-1.41761E-05,-14.17606817,,,,,,,,
1/31/2019,19:26:12,0.8099,0.25,13:26:12,539249,788,11.04,26.75,77151,41.79,0.174237467,1.50063E-05,0.6604,-0.0208,-0.000471967,-1.5253E-05,-15.25304701,,,,,,,,
1/31/2019,19:26:13,0.8099,0.25,13:26:13,539751,792,11.02,26.76,77148,41.79,0.171941546,1.51397E-05,0.6663,-0.0149,-0.000338634,-1.09448E-05,-10.94476639,,,,,,,,
1/31/2019,19:26:13,0.8099,0.25,13:26:13,540253,792,11.08,26.76,77147,41.79,0.17882931,1.51397E-05,0.6663,-0.0149,-0.000338634,-1.09449E-05,-10.94490826,,,,,,,,
